Date,High,Low,Open,Close,Volume,Adj Close
2021-04-23,9.979999542236328,9.850000381469727,9.850000381469727,9.899999618530273,37200,9.899999618530273
2021-04-26,9.949999809265137,9.850000381469727,9.899999618530273,9.925000190734863,8400,9.925000190734863
2021-04-27,11.109999656677246,9.84000015258789,9.869999885559082,9.869999885559082,77600,9.869999885559082
2021-04-28,10.234999656677246,9.850000381469727,10.234999656677246,9.869999885559082,7100,9.869999885559082
2021-04-29,9.869999885559082,9.819999694824219,9.869999885559082,9.829999923706055,50300,9.829999923706055
2021-04-30,9.855999946594238,9.819999694824219,9.819999694824219,9.855999946594238,1500,9.855999946594238
2021-05-03,9.890000343322754,9.819999694824219,9.819999694824219,9.890000343322754,7600,9.890000343322754
2021-05-04,9.831999778747559,9.819999694824219,9.819999694824219,9.831999778747559,400,9.831999778747559
2021-05-05,9.96500015258789,9.819999694824219,9.819999694824219,9.829999923706055,2800,9.829999923706055
2021-05-06,9.9399995803833,9.829999923706055,9.829999923706055,9.829999923706055,6100,9.829999923706055
2021-05-07,9.920000076293945,9.819999694824219,9.850000381469727,9.871000289916992,11800,9.871000289916992
2021-05-10,9.90999984741211,9.829999923706055,9.850000381469727,9.890999794006348,7800,9.890999794006348
2021-05-11,9.890000343322754,9.819999694824219,9.890000343322754,9.84000015258789,12000,9.84000015258789
2021-05-12,9.890000343322754,9.819999694824219,9.850000381469727,9.819999694824219,18900,9.819999694824219
2021-05-13,9.899999618530273,9.800000190734863,9.800000190734863,9.800000190734863,29700,9.800000190734863
2021-05-14,9.850000381469727,9.800000190734863,9.800000190734863,9.8100004196167,33300,9.8100004196167
2021-05-17,9.84000015258789,9.760000228881836,9.789999961853027,9.789999961853027,24000,9.789999961853027
2021-05-18,9.789999961853027,9.649999618530273,9.720000267028809,9.770000457763672,37500,9.770000457763672
2021-05-19,9.800000190734863,9.720000267028809,9.800000190734863,9.75,14700,9.75
2021-05-20,9.854999542236328,9.720000267028809,9.800000190734863,9.729999542236328,30900,9.729999542236328
2021-05-21,9.76200008392334,9.720000267028809,9.76200008392334,9.734999656677246,10900,9.734999656677246
2021-05-24,9.75,9.699999809265137,9.699999809265137,9.710000038146973,6600,9.710000038146973
2021-05-25,9.746000289916992,9.710000038146973,9.720000267028809,9.717000007629395,14900,9.717000007629395
2021-05-26,9.9399995803833,9.649999618530273,9.649999618530273,9.729999542236328,11400,9.729999542236328
2021-05-27,9.821999549865723,9.720000267028809,9.729999542236328,9.75,20800,9.75
2021-05-28,9.78600025177002,9.6899995803833,9.6899995803833,9.770000457763672,8800,9.770000457763672
2021-06-01,9.850000381469727,9.739999771118164,9.800000190734863,9.8100004196167,39900,9.8100004196167
